v_Speed_Fixed,v_Accuracy_Fixed,v_Speed_Varying,v_Accuracy_Varying,v_Speed,v_Accuracy,v_Fixed,v_Varying,a_Speed_Fixed,a_Accuracy_Fixed,a_Speed_Varying,a_Accuracy_Varying,a_Speed,a_Accuracy,a_Fixed,a_Varying
2.187038449672092,2.8898861818651422,2.39266528927711,2.800088654399876,2.289851869474601,2.844987418132509,2.538462315768617,2.596376971838493,0.8784213275860653,1.282140655860644,0.9716851521587229,1.2297667230410791,0.9250532398723941,1.2559536894508616,1.0802809917233547,1.100725937599901
2.1683062427562407,2.8647381668925314,2.429051212178544,2.807582953386904,2.2986787274673923,2.8361605601397177,2.516522204824386,2.618317082782724,0.8603644608070669,1.2966512188263315,0.9741629354158046,1.2308352435973084,0.9172636981114357,1.26374323121182,1.0785078398166992,1.1024990895065565
2.1917247207777435,2.8621050719920214,2.424791293815964,2.7910574886284913,2.3082580072968537,2.8265812803102563,2.5269148963848824,2.6079243912222276,0.8762864539205384,1.2820079825474378,0.9796061954472737,1.2241132267312618,0.927946324683906,1.2530606046393498,1.079147218233988,1.1018597110892676
2.1807241884233894,2.919502325779402,2.356270586832493,2.8131814741789354,2.2684973876279413,2.8663418999791688,2.550113257101396,2.5847260305057143,0.8825369819912455,1.27297544434472,0.9875223977485793,1.2189790345619664,0.9350296898699124,1.2459772394533433,1.0777562131679828,1.103250716155273
2.1634703996538214,2.885625402135836,2.389234842521212,2.831347930903351,2.2763526210875167,2.8584866665195934,2.5245479008948286,2.6102913867122814,0.9038293029933531,1.2495360343474293,1.0005902634710133,1.2080582578347157,0.9522097832321832,1.2287971460910725,1.0766826686703912,1.1043242606528645
2.1780800083729663,2.8842182701567878,2.3983184262603507,2.8090618704241153,2.2881992173166585,2.8466400702904515,2.531149139264877,2.603690148342233,0.9027202899331043,1.2502021604500035,1.0024526011553578,1.2066388071080458,0.9525864455442311,1.2284204837790247,1.076461225191554,1.1045457041317017
2.177352125885058,2.8865088968992785,2.395433581489165,2.810383970940719,2.2863928536871114,2.8484464339199986,2.531930511392168,2.602908776214942,0.9029522661839054,1.2500690088521582,1.0020810568303788,1.206911526780069,0.9525166615071421,1.2284902678161136,1.0765106375180318,1.104496291805224
2.177913758398459,2.885882431425233,2.3956788583963844,2.810203526994144,2.2867963083974217,2.8480429792096884,2.531898094911846,2.602941192695264,0.9031876723951641,1.249746036240581,1.002299846314673,1.2067803036960931,0.9527437593549186,1.228263169968337,1.0764668543178726,1.104540075005383
2.177688253406073,2.8878940546224596,2.3923717187714457,2.811724548414242,2.2850299860887593,2.8498093015183508,2.5327911540142662,2.602048133592844,0.9041183428963042,1.250052425532071,1.0016880889394353,1.2061550012787006,0.9529032159178698,1.2281037134053858,1.0770853842141876,1.103921545109068
2.170755261258432,2.8867764966711786,2.3977829763074605,2.814363840977149,2.2842691187829463,2.850570168824164,2.5287658789648053,2.6060734086423047,0.9005984082123014,1.2518963823469318,1.0002265869815787,1.2092924811056998,0.95041249759694,1.2305944317263158,1.0762473952796165,1.1047595340436391
2.1780914369076676,2.8829460467541193,2.3959401346745963,2.812700956877837,2.287015785791132,2.847823501815978,2.5305187418308934,2.6043205457762166,0.8916053729169373,1.2617571638700913,1.01265676546576,1.1959945563937227,0.9521310691913486,1.228875860131907,1.0766812683935143,1.1043256609297414
2.1601076359118943,2.9001785485521796,2.3626914220305717,2.8467009687195746,2.261399528971233,2.873439758635877,2.530143092232037,2.604696195375073,0.8920594380711795,1.2577729770433184,1.013324015203077,1.1988574283289366,0.9526917266371282,1.2283152026861275,1.074916207557249,1.1060907217660068
2.145539449481023,2.8919406186751604,2.3896766731653236,2.842521833892713,2.2676080613231733,2.867231226283937,2.5187400340780917,2.6160992535290184,0.8826661014301689,1.262366031722802,1.015165611318462,1.2018161141750785,0.9489158563743154,1.2320910729489403,1.0725160665764855,1.1084908627467702
2.1228954125667707,2.936600178953867,2.378989682556764,2.8311933011368184,2.2509425475617673,2.883896740045343,2.529747795760319,2.605091491846791,0.883524822577467,1.2577623442182104,1.0173577602828536,1.2033689315679803,0.9504412914301603,1.2305656378930954,1.0706435833978387,1.110363345925417
2.111614562387777,2.936391577141159,2.3761556450645087,2.8455167906207754,2.243885103726143,2.890954183880967,2.524003069764468,2.610836217842642,0.8807841934332454,1.2599499030890977,1.0184290120607824,1.202850750063386,0.9496066027470139,1.2314003265762419,1.0703670482611716,1.1106398810620841
2.1171468746437117,2.9191425876501973,2.3833239859811512,2.85006512693916,2.2502354303124315,2.8846038572946786,2.5181447311469545,2.6166945564601556,0.8777617201895118,1.2600222575598872,1.0219918012258136,1.2022380796712986,0.9498767607076627,1.2311301686155929,1.0688919888746995,1.1121149404485562
2.138890562659193,2.881605060583264,2.4192192493628006,2.8299637026089624,2.279054906010997,2.8557843815961133,2.5102478116212286,2.6245914759858815,0.8828285298779162,1.2644394318546575,1.0157262146273076,1.1990196822866304,0.9492773722526119,1.231729557070644,1.0736339808662867,1.107372948456969
2.1386949098634584,2.885548368727126,2.4099281991948667,2.835507097428769,2.2743115545291626,2.8605277330779475,2.5121216392952923,2.6227176483118178,0.8864903200352948,1.2561567254643824,1.0214774838022147,1.1978893293446193,0.9539839019187548,1.2270230274045009,1.0713235227498386,1.1096834065734171
2.1439329462573413,2.878756870670207,2.4137444966554433,2.8332442616312283,2.2788387214563923,2.8560005661507177,2.5113449084637742,2.623494379143336,0.8862242639994036,1.2566823435487122,1.020477472005337,1.198629779093059,0.9533508680023702,1.2276560613208856,1.071453303774058,1.1095536255491978
2.1223456911456084,2.8917427269015015,2.3983021934682105,2.8572879636988997,2.2603239423069095,2.8745153453002006,2.507044209023555,2.627795078583555,0.8865358617740285,1.2556870455629856,1.0171200373922633,1.202670913917234,0.9518279495831459,1.2291789797401098,1.0711114536685071,1.1098954756547486
2.104635534448849,2.910402430335376,2.404424006857074,2.8502166035729206,2.2545297706529617,2.8803095169541484,2.5075189823921127,2.6273203052149974,0.8945183967745418,1.2520932555241584,1.020126247113984,1.1952759592338273,0.9573223219442629,1.2236846073789929,1.07330582614935,1.1077011031739057
2.210741088666416,2.873109233876968,2.4092988800677118,2.7765293726031244,2.310019984367064,2.824819303240046,2.541925161271692,2.592914126335418,0.9081826290658732,1.2495093491416245,1.0145546609360618,1.1897672195029518,0.9613686450009675,1.2196382843222882,1.0788459891037487,1.102160940219507
2.212087669550837,2.8803527156750834,2.3921811741176,2.7850570158707,2.3021344218342183,2.8327048657728917,2.54622019261296,2.58861909499415,0.9065050217372429,1.2676603251961889,0.9883151389160881,1.1995333727969917,0.9474100803266655,1.2335968489965903,1.0870826734667158,1.0939242558565399
2.168020983752717,2.8869677485880905,2.412825594936148,2.8018642479372646,2.2904232893444325,2.8444159982626775,2.5274943661704037,2.6073449214367064,0.8905302621272717,1.2713755820963126,0.9765062129983304,1.2236018014245966,0.9335182375628011,1.2474886917604546,1.0809529221117922,1.1000540072114635
2.185795428399866,2.8809250392808177,2.3896563735765786,2.813301733956958,2.2877259009882223,2.847113386618888,2.533360233840342,2.6014790537667682,0.8816041987033062,1.2821375207261314,0.9893022989612369,1.2089698402558369,0.9354532488322715,1.2455536804909841,1.0818708597147189,1.0991360696085368
2.191616445144305,2.8867286948279745,2.363266832422916,2.8280666028190247,2.2774416387836105,2.8573976488234996,2.53917256998614,2.5956667176209702,0.8819205346808642,1.2790874173686517,0.9915156275352953,1.2094902790617001,0.9367180811080797,1.244288848215176,1.080503976024758,1.1005029532984978
2.17572324781228,2.917626245052793,2.365824060674863,2.810505021674284,2.2707736542435715,2.8640656333635386,2.5466747464325366,2.5881645411745735,0.874610741145766,1.2749500533967482,1.00359941889093,1.2088536452130672,0.939105080018348,1.2419018493049077,1.074780397271257,1.1062265320519986
2.173767815609853,2.9102809547410535,2.3872214031403987,2.7984084017229147,2.280494609375126,2.854344678231984,2.5420243851754534,2.5928149024316567,0.8715620670208719,1.2799465743080791,1.0066034219706517,1.2039017953469084,0.9390827444957618,1.2419241848274938,1.0757543206644755,1.1052526086587802
2.1640392013151373,2.9084069976063653,2.395166534738467,2.8020658415542505,2.279602868026802,2.855236419580308,2.5362230994607513,2.5986161881463588,0.8681769222872787,1.2840002729730777,1.0025178428825348,1.2073188205036205,0.9353473825849067,1.245659546738349,1.0760885976301782,1.1049183316930775
2.1732609683043447,2.90983130639076,2.387210371227663,2.7993759292914526,2.280235669766004,2.8546036178411063,2.5415461373475523,2.5932931502595578,0.871363921070187,1.279631342833632,1.010916846249398,1.200101748493294,0.9411403836597926,1.239866545663463,1.0754976319519096,1.105509297371346
2.1351791792281034,2.89970687504153,2.3971827039638276,2.837609816980759,2.2661809415959655,2.8686583460111446,2.5174430271348167,2.6173962604722933,0.8623232258771554,1.279033492801706,0.9941363885305028,1.2265207514371472,0.9282298072038291,1.2527771221194266,1.0706783593394307,1.110328569983825
2.155718611545392,2.9010879013744026,2.396742721309551,2.8161293409848747,2.2762306664274714,2.8586086211796387,2.5284032564598973,2.606436031147213,0.8771437858313993,1.2690255849805276,1.0025168965876232,1.2133275912469612,0.9398303412095113,1.2411765881137444,1.0730846854059635,1.1079222439172922
2.146578780893562,2.88375143072676,2.4164786680605737,2.822869695533324,2.281528724477068,2.853310563130042,2.515165105810161,2.619674181796949,0.8717483923425964,1.267360106577812,1.0043047045812845,1.2186006551448183,0.9380265484619404,1.2429803808613151,1.0695542494602042,1.1114526798630515
2.1963457846199943,2.8468475669514874,2.3957646690129697,2.8307205546297687,2.296055226816482,2.838784060790628,2.521596675785741,2.613242611821369,0.8855628422573398,1.2545917896785752,0.9913937808480422,1.2304654458625544,0.938478311552691,1.2425286177705648,1.0700773159679575,1.1109296133552982
2.164178319908226,2.92385601836018,2.3788775354475886,2.802766701498226,2.2715279276779072,2.863311359929203,2.544017169134203,2.590822118472907,0.8996940154556321,1.2625670020626956,0.9770093664824455,1.2227434746457382,0.9383516909690388,1.2426552383542169,1.0811305087591638,1.0998764205640919
2.177704606164833,2.9003832731371255,2.4098936269765656,2.781697068935696,2.2937991165706992,2.841040171036411,2.539043939650979,2.595795347956131,0.9024871281483862,1.2601558491761486,0.9871498225694306,1.212221058752546,0.9448184753589084,1.2361884539643473,1.0813214886622673,1.0996854406609884
2.1615000623333733,2.8982453811647986,2.4066181729013287,2.8033149588147195,2.284059117617351,2.850780169989759,2.529872721749086,2.604966565858024,0.8989033934061827,1.2653980132785156,0.980331240639297,1.2173812113225162,0.9396173170227399,1.241389612300516,1.0821507033423492,1.0988562259809065
2.1982711233153416,2.9142472632883565,2.3542799805584544,2.8028802080520676,2.276275551936898,2.858563735670212,2.556259193301849,2.578580094305261,0.8838851645659673,1.2793547845260351,0.970476038170782,1.2282978713837267,0.9271806013683747,1.253826327954881,1.0816199745460013,1.0993869547772543
2.161458386459203,2.9486318499875264,2.3641525684180804,2.7954357703494104,2.2628054774386417,2.8720338101684684,2.5550451182233647,2.5797941693837454,0.8805307488408761,1.2820627407117562,0.9724189038586856,1.2270014652351935,0.9264748263497808,1.2545321029734748,1.0812967447763162,1.0997101845469395
2.1709162482450277,2.9532508338196366,2.348130277752871,2.7973812153966846,2.2595232629989495,2.8753160246081606,2.562083541032332,2.572755746574778,0.872824735997462,1.2887436162529395,0.9694713539730052,1.2309741524231046,0.9211480449852336,1.259858884338022,1.0807841761252006,1.100222753198055
2.1603904853176035,2.9417328813187833,2.36363639474033,2.8039188138375035,2.2620134400289666,2.8728258475781434,2.5510616833181934,2.5837776042889167,0.8710360311869538,1.2911454639319657,0.97084029910176,1.2289920644258319,0.9209381651443569,1.2600687641788988,1.0810907475594598,1.099916181763796
2.1728412463362914,2.8987878579589252,2.362117319199545,2.8359321517194584,2.267479282767918,2.867360004839192,2.5358145521476083,2.5990247354595017,0.8879072737555859,1.278517996472082,1.0099891666980874,1.1855994217207564,0.9489482202268366,1.2320587090964192,1.0832126351138338,1.0977942942094219
2.157231095400595,2.8904079549205375,2.3693665997805113,2.8526729251125764,2.263298847590553,2.871540440016557,2.523819525160566,2.611019762446544,0.8927546388692515,1.2752373377592667,1.0127347858442013,1.1812870961737916,0.9527447123567264,1.2282622169665292,1.0839959883142591,1.0970109410089965
2.1532278630904704,2.8942336469208527,2.3904115262618406,2.8318055389410564,2.2718196946761555,2.8630195929309545,2.5237307550056616,2.6111085326014485,0.8928920386780974,1.2592253123836743,1.01366544601908,1.1962310615656597,0.9532787423485887,1.227728186974667,1.0760586755308859,1.1049482537923698
2.189287749850531,2.896528487905228,2.365377779405068,2.8184845580533926,2.2773327646277997,2.8575065229793104,2.5429081188778797,2.5919311687292304,0.9004843967127513,1.2562770731096118,1.0091284454049223,1.1961239434192261,0.9548064210588368,1.226200508264419,1.0783807349111816,1.102626194412074
2.190605299202212,2.883673087064323,2.3722742235690433,2.823125965378642,2.2814397613856277,2.8533995262214824,2.5371391931332674,2.5977000944738426,0.8994414939918909,1.2587312259432497,1.008616224393049,1.1952249143183218,0.9540288591924699,1.2269780701307857,1.0790863599675704,1.1019205693556853
2.1719232749237793,2.8780716327254154,2.371851713555502,2.847831954009523,2.2718874942396408,2.8629517933674693,2.5249974538245974,2.6098418337825127,0.8947350732336444,1.2441735603912216,1.010655456203191,1.2124497688184543,0.9526952647184177,1.228311664604838,1.069454316812433,1.1115526125108226
2.156517440905794,2.8899663482768774,2.395760785412319,2.82743400061923,2.2761391131590565,2.8587001744480536,2.5232418945913357,2.6115973930157743,0.894689160922316,1.2519533395283347,1.0088010863875456,1.206570271808315,0.9517451236549308,1.2292618056683249,1.0733212502253253,1.1076856790979304
2.1825627690079688,2.8693144793305856,2.4097909966740327,2.808010330201633,2.2961768828410007,2.8386624047661093,2.525938624169277,2.608900663437833,0.903170570557594,1.2520701959349123,1.0054331877240539,1.201339904429951,0.954301879140824,1.2267050501824317,1.0776203832462532,1.1033865460770025
2.1943780200064196,2.8689433417880585,2.403493617257691,2.802863596162051,2.298935818632055,2.835903468975055,2.531660680897239,2.603178606709871,0.8974884688684799,1.2604182058674012,1.0001962412479013,1.203910942662729,0.9488423550581906,1.232164574265065,1.0789533373679405,1.1020535919553152
2.166793297125483,2.8910573984424226,2.3868449105011815,2.824982969145133,2.2768191038133323,2.8580201837937778,2.528925347783953,2.605913939823157,0.896946727339142,1.255569679206485,0.9932285432299601,1.216268908870924,0.9450876352845511,1.2359192940387045,1.0762582032728136,1.104748726050442
2.1657308722820767,2.880630629932149,2.40391786783288,2.819399205167114,2.2848243700574784,2.8500149175496317,2.523180751107113,2.611658536499997,0.8992353516715142,1.251198122322143,0.9967757729571151,1.2148046116957392,0.9480055623143147,1.233001367008941,1.0752167369968286,1.105790192326427
